# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F / orig        =      0.0000    -2.6404
# k_min, k_max      =     0.0000    3.1023
# E_min, E_max      =   -10.0000   10.0000
# Nbands, Nspin, Nk =     26     2   106
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E[eV]
# --------------------------------------------------------------------------

      2.191866      7.625008  1
      2.231448      7.272408  1
      2.271031      7.202508  1
      2.310613      7.272408  1
      2.350195      7.625008  1
      2.389778      7.933108  1
      2.429360      8.180308  1
      2.468942      8.366608  1
      2.508525      8.487608  1
      2.548107      8.533908  1
      2.587689      8.498008  1
      2.627271      8.383908  1
      2.666854      8.210008  1
      2.706436      8.002808  1
      2.746018      7.788008  1
      2.785601      7.585708  1
      2.825183      7.410408  1
      2.864765      7.132908  1
      2.904348      7.179508  1
      2.943930      7.135608  1
      2.983512      7.138708  1
      3.023095      7.175408  1
      3.062677      7.218908  1
      3.102259      7.238208  1


      0.000000      8.114008  1
      0.018139      8.107708  1
      0.036278      8.089108  1
      0.054417      8.059308  1
      0.072556      8.020208  1
      0.090695      7.973708  1
      0.108833      7.922208  1
      0.126972      7.868208  1
      0.145111      7.814408  1
      0.163250      7.763808  1
      0.181389      7.719208  1
      0.199528      7.683708  1
      0.217667      7.659508  1
      0.235806      7.648008  1
      0.253945      7.649808  1
      0.272084      7.851008  1
      0.290222      8.092208  1
      0.308361      8.309508  1
      0.326500      8.490808  1
      0.344639      8.625408  1
      0.362778      8.708508  1
      0.380917      8.744708  1
      0.399056      8.747508  1
      0.417195      8.734708  1
      0.435334      8.723908  1
      0.453473      8.729208  1
      0.471612      8.759108  1
      0.489750      8.813608  1
      0.507889      8.884108  1
      0.526028      8.953908  1
      0.544167      9.005808  1
      0.562306      9.034708  1
      0.580445      9.050608  1
      0.598584      9.065508  1
      0.616723      9.084208  1
      0.634862      9.104908  1
      0.665776      9.136408  1
      0.696691      9.070608  1
      0.727606      8.790708  1
      0.758521      8.317808  1
      0.789436      7.776408  1
      0.820350      7.266408  1
      0.851265      7.278508  1
      0.882180      7.469808  1
      0.913095      7.604308  1
      0.944009      7.681108  1
      0.974924      7.708108  1
      1.005839      7.695308  1
      1.036754      7.652008  1
      1.067668      7.589008  1
      1.098583      7.526908  1
      1.129498      7.497808  1
      1.160413      7.518508  1
      1.191327      7.577708  1
      1.222242      7.904608  1
      1.253157      8.315608  1
      1.284072      8.654108  1
      1.314986      8.874308  1
      1.345901      8.935208  1
      1.376816      8.863308  1
      1.407731      8.764008  1
      1.438646      8.751508  1
      1.469560      8.875808  1
      1.500475      9.041608  1
      1.531390      9.106208  1
      1.562305      9.108408  1
      1.593219      9.110708  1
      1.624134      9.054308  1
      1.655049      8.810108  1
      1.685964      8.372908  1
      1.716878      7.855708  1
      1.756461      8.585108  1
      1.796043      9.063008  1
      1.835625      9.133408  1
      1.875208      9.072008  1
      1.914790      9.010808  1
      1.954372      8.920408  1
      1.993955      8.954108  1
      2.033537      9.238408  1
      2.073119      9.708608  1
      2.112701      9.477308  1
      2.152284      9.252008  1
      2.191866      9.038108  1
      2.231448      8.863708  1
      2.271031      8.790908  1
      2.310613      8.863708  1
      2.350195      9.038208  1
      2.389778      9.252008  1
      2.429360      9.477408  1
      2.468942      9.708608  1
      2.508525      9.238408  1
      2.548107      8.954108  1
      2.587689      8.920408  1
      2.627271      9.010808  1
      2.666854      9.072008  1
      2.706436      9.133408  1
      2.746018      9.063008  1
      2.785601      8.585108  1
      2.825183      7.855708  1
      2.864765      7.272508  1
      2.904348      7.328908  1
      2.943930      7.620408  1
      2.983512      7.844008  1
      3.023095      7.997408  1
      3.062677      8.085508  1
      3.102259      8.114008  1


      1.954372      9.839408  1
      2.033537      9.962508  1
      2.073119      9.711408  1
      2.468942      9.711408  1
      2.508525      9.962508  1
      2.587689      9.839408  1


      0.000000     -7.136892  2
      0.018139     -7.135692  2
      0.036278     -7.131992  2
      0.054417     -7.125692  2
      0.072556     -7.117092  2
      0.090695     -7.105992  2
      0.108833     -7.092692  2
      0.126972     -7.077092  2
      0.145111     -7.059492  2
      0.163250     -7.039992  2
      0.181389     -7.018892  2
      0.199528     -6.996392  2
      0.217667     -6.972892  2
      0.235806     -6.948492  2
      0.253945     -6.923592  2
      0.272084     -6.898492  2
      0.290222     -6.982392  2
      0.308361     -7.068592  2
      0.326500     -7.147092  2
      0.344639     -7.216792  2
      0.362778     -7.276992  2
      0.380917     -7.326892  2
      0.399056     -7.365992  2
      0.417195     -7.393692  2
      0.435334     -7.409992  2
      0.453473     -7.414392  2
      0.471612     -7.407092  2
      0.489750     -7.388092  2
      0.507889     -7.357492  2
      0.526028     -7.315792  2
      0.544167     -7.263492  2
      0.562306     -7.201292  2
      0.580445     -7.130092  2
      0.598584     -7.051692  2
      0.616723     -6.969892  2
      0.634862     -6.900792  2
      0.665776     -6.829492  2
      0.696691     -6.792792  2
      0.727606     -6.818992  2
      0.758521     -6.852792  2
      0.789436     -6.886292  2
      0.820350     -6.917992  2
      0.851265     -6.946692  2
      0.882180     -6.971092  2
      0.913095     -6.990392  2
      0.944009     -7.003592  2
      0.974924     -7.010292  2
      1.005839     -7.010292  2
      1.036754     -7.003792  2
      1.067668     -6.991592  2
      1.098583     -6.974592  2
      1.129498     -6.953792  2
      1.160413     -6.929692  2
      1.191327     -7.021592  2
      1.222242     -7.114492  2
      1.253157     -7.198692  2
      1.284072     -7.271992  2
      1.314986     -7.332492  2
      1.345901     -7.378292  2
      1.376816     -7.407592  2
      1.407731     -7.418492  2
      1.438646     -7.409192  2
      1.469560     -7.377592  2
      1.500475     -7.322392  2
      1.531390     -7.242492  2
      1.562305     -7.137392  2
      1.593219     -7.007792  2
      1.624134     -6.855192  2
      1.655049     -6.820492  2
      1.685964     -6.858392  2
      1.716878     -6.897292  2
      1.756461     -6.842592  2
      1.796043     -6.791792  2
      1.835625     -6.820692  2
      1.875208     -6.980992  2
      1.914790     -7.139292  2
      1.954372     -7.291492  2
      1.993955     -7.433692  2
      2.033537     -7.562592  2
      2.073119     -7.675392  2
      2.112701     -7.769992  2
      2.152284     -7.844692  2
      2.191866     -7.898592  2
      2.231448     -7.931092  2
      2.271031     -7.941892  2
      2.310613     -7.931092  2
      2.350195     -7.898592  2
      2.389778     -7.844692  2
      2.429360     -7.769992  2
      2.468942     -7.675392  2
      2.508525     -7.562592  2
      2.548107     -7.433692  2
      2.587689     -7.291492  2
      2.627271     -7.139292  2
      2.666854     -6.980992  2
      2.706436     -6.820592  2
      2.746018     -6.791792  2
      2.785601     -6.842592  2
      2.825183     -6.897292  2
      2.864765     -6.952692  2
      2.904348     -7.005292  2
      2.943930     -7.051792  2
      2.983512     -7.089492  2
      3.023095     -7.116392  2
      3.062677     -7.131992  2
      3.102259     -7.136892  2


      0.000000     -5.794592  2
      0.018139     -5.800892  2
      0.036278     -5.819992  2
      0.054417     -5.851992  2
      0.072556     -5.896492  2
      0.090695     -5.953192  2
      0.108833     -6.021092  2
      0.126972     -6.099092  2
      0.145111     -6.185792  2
      0.163250     -6.279592  2
      0.181389     -6.378892  2
      0.199528     -6.481492  2
      0.217667     -6.585792  2
      0.235806     -6.689692  2
      0.253945     -6.791492  2
      0.272084     -6.889592  2
      0.290222     -6.873692  2
      0.308361     -6.849292  2
      0.326500     -6.825792  2
      0.344639     -6.803392  2
      0.362778     -6.782492  2
      0.380917     -6.763292  2
      0.399056     -6.746092  2
      0.417195     -6.730992  2
      0.435334     -6.718192  2
      0.453473     -6.707892  2
      0.471612     -6.700092  2
      0.489750     -6.694692  2
      0.507889     -6.691892  2
      0.526028     -6.691392  2
      0.544167     -6.693292  2
      0.562306     -6.697192  2
      0.580445     -6.702992  2
      0.598584     -6.723092  2
      0.616723     -6.759992  2
      0.634862     -6.772792  2
      0.665776     -6.755992  2
      0.696691     -6.786292  2
      0.727606     -6.746892  2
      0.758521     -6.689692  2
      0.789436     -6.625592  2
      0.820350     -6.560792  2
      0.851265     -6.502292  2
      0.882180     -6.456692  2
      0.913095     -6.429292  2
      0.944009     -6.423892  2
      0.974924     -6.441992  2
      1.005839     -6.483692  2
      1.036754     -6.546892  2
      1.067668     -6.627792  2
      1.098583     -6.720992  2
      1.129498     -6.821092  2
      1.160413     -6.922592  2
      1.191327     -6.902692  2
      1.222242     -6.873392  2
      1.253157     -6.842592  2
      1.284072     -6.811392  2
      1.314986     -6.781292  2
      1.345901     -6.753792  2
      1.376816     -6.730192  2
      1.407731     -6.711992  2
      1.438646     -6.700292  2
      1.469560     -6.695892  2
      1.500475     -6.699192  2
      1.531390     -6.710392  2
      1.562305     -6.728992  2
      1.593219     -6.754292  2
      1.624134     -6.785292  2
      1.655049     -6.683492  2
      1.685964     -6.505092  2
      1.716878     -6.371692  2
      1.756461     -6.511792  2
      1.796043     -6.662792  2
      1.835625     -6.747992  2
      1.875208     -6.786792  2
      1.914790     -6.763692  2
      1.954372     -6.674092  2
      1.993955     -6.667692  2
      2.033537     -6.668792  2
      2.073119     -6.673992  2
      2.112701     -6.680892  2
      2.152284     -6.686692  2
      2.191866     -6.689892  2
      2.231448     -6.690592  2
      2.271031     -6.690492  2
      2.310613     -6.690592  2
      2.350195     -6.689892  2
      2.389778     -6.686692  2
      2.429360     -6.680892  2
      2.468942     -6.673992  2
      2.508525     -6.668692  2
      2.548107     -6.667692  2
      2.587689     -6.674092  2
      2.627271     -6.763692  2
      2.666854     -6.786792  2
      2.706436     -6.747992  2
      2.746018     -6.662792  2
      2.785601     -6.511792  2
      2.825183     -6.371692  2
      2.864765     -6.245192  2
      2.904348     -6.133192  2
      2.943930     -6.034492  2
      2.983512     -5.947292  2
      3.023095     -5.871992  2
      3.062677     -5.816092  2
      3.102259     -5.794592  2


      0.000000     -4.509692  2
      0.018139     -4.516792  2
      0.036278     -4.537792  2
      0.054417     -4.571592  2
      0.072556     -4.616692  2
      0.090695     -4.671292  2
      0.108833     -4.733392  2
      0.126972     -4.800992  2
      0.145111     -4.872792  2
      0.163250     -4.947492  2
      0.181389     -5.024292  2
      0.199528     -5.102692  2
      0.217667     -5.182192  2
      0.235806     -5.262692  2
      0.253945     -5.344092  2
      0.272084     -5.425992  2
      0.290222     -5.508492  2
      0.308361     -5.591292  2
      0.326500     -5.674092  2
      0.344639     -5.756792  2
      0.362778     -5.838992  2
      0.380917     -5.920392  2
      0.399056     -6.000792  2
      0.417195     -6.079892  2
      0.435334     -6.157292  2
      0.453473     -6.232692  2
      0.471612     -6.305792  2
      0.489750     -6.376292  2
      0.507889     -6.443792  2
      0.526028     -6.508092  2
      0.544167     -6.568692  2
      0.562306     -6.625292  2
      0.580445     -6.677092  2
      0.598584     -6.710392  2
      0.616723     -6.719292  2
      0.634862     -6.729292  2
      0.665776     -6.681992  2
      0.696691     -6.524492  2
      0.727606     -6.350492  2
      0.758521     -6.170092  2
      0.789436     -5.987492  2
      0.820350     -5.805592  2
      0.851265     -5.626492  2
      0.882180     -5.452292  2
      0.913095     -5.286192  2
      0.944009     -5.133092  2
      0.974924     -4.999292  2
      1.005839     -4.892092  2
      1.036754     -4.818192  2
      1.067668     -4.782992  2
      1.098583     -4.789992  2
      1.129498     -4.840392  2
      1.160413     -4.932392  2
      1.191327     -5.060392  2
      1.222242     -5.215892  2
      1.253157     -5.388792  2
      1.284072     -5.568792  2
      1.314986     -5.746392  2
      1.345901     -5.913592  2
      1.376816     -6.064292  2
      1.407731     -6.194292  2
      1.438646     -6.300892  2
      1.469560     -6.383092  2
      1.500475     -6.440892  2
      1.531390     -6.475492  2
      1.562305     -6.488292  2
      1.593219     -6.481492  2
      1.624134     -6.457092  2
      1.655049     -6.416092  2
      1.685964     -6.351992  2
      1.716878     -6.219992  2
      1.756461     -6.452892  2
      1.796043     -6.629092  2
      1.835625     -6.741692  2
      1.875208     -6.713092  2
      1.914790     -6.688292  2
      1.954372     -6.673592  2
      1.993955     -6.523492  2
      2.033537     -6.320792  2
      2.073119     -6.079492  2
      2.112701     -5.818892  2
      2.152284     -5.564492  2
      2.191866     -5.347892  2
      2.231448     -5.201192  2
      2.271031     -5.149192  2
      2.310613     -5.201192  2
      2.350195     -5.347892  2
      2.389778     -5.564492  2
      2.429360     -5.818892  2
      2.468942     -6.079592  2
      2.508525     -6.320792  2
      2.548107     -6.523492  2
      2.587689     -6.673592  2
      2.627271     -6.688292  2
      2.666854     -6.713092  2
      2.706436     -6.741592  2
      2.746018     -6.629092  2
      2.785601     -6.452892  2
      2.825183     -6.219992  2
      2.864765     -5.940592  2
      2.904348     -5.629792  2
      2.943930     -5.307692  2
      2.983512     -5.001292  2
      3.023095     -4.743592  2
      3.062677     -4.570492  2
      3.102259     -4.509692  2


      0.000000      3.259108  2
      0.018139      3.268808  2
      0.036278      3.297608  2
      0.054417      3.343508  2
      0.072556      3.402008  2
      0.090695      3.464908  2
      0.108833      3.520808  2
      0.126972      3.566208  2
      0.145111      3.610108  2
      0.163250      3.660308  2
      0.181389      3.718908  2
      0.199528      3.784508  2
      0.217667      3.852308  2
      0.235806      3.817308  2
      0.253945      3.734108  2
      0.272084      3.652608  2
      0.290222      3.574308  2
      0.308361      3.500708  2
      0.326500      3.432708  2
      0.344639      3.371608  2
      0.362778      3.318108  2
      0.380917      3.272708  2
      0.399056      3.236008  2
      0.417195      3.207908  2
      0.435334      3.188408  2
      0.453473      3.176808  2
      0.471612      3.172408  2
      0.489750      3.174008  2
      0.507889      3.180108  2
      0.526028      3.188908  2
      0.544167      3.198608  2
      0.562306      3.207408  2
      0.580445      3.214008  2
      0.598584      3.217508  2
      0.616723      3.217908  2
      0.634862      3.215608  2
      0.665776      3.219608  2
      0.696691      3.247508  2
      0.727606      3.298408  2
      0.758521      3.370008  2
      0.789436      3.459208  2
      0.820350      3.561608  2
      0.851265      3.672208  2
      0.882180      3.754408  2
      0.913095      3.765108  2
      0.944009      3.760408  2
      0.974924      3.734108  2
      1.005839      3.644508  2
      1.036754      3.473008  2
      1.067668      3.317408  2
      1.098583      3.233608  2
      1.129498      3.238008  2
      1.160413      3.332308  2
      1.191327      3.510308  2
      1.222242      3.733408  2
      1.253157      3.642608  2
      1.284072      3.553308  2
      1.314986      3.467008  2
      1.345901      3.384908  2
      1.376816      3.308808  2
      1.407731      3.240908  2
      1.438646      3.184308  2
      1.469560      3.142408  2
      1.500475      3.118308  2
      1.531390      3.114408  2
      1.562305      3.132108  2
      1.593219      3.171708  2
      1.624134      3.232408  2
      1.655049      3.312708  2
      1.685964      3.409908  2
      1.716878      3.521008  2
      1.756461      3.372208  2
      1.796043      3.267708  2
      1.835625      3.217808  2
      1.875208      3.229508  2
      1.914790      3.307308  2
      1.954372      3.452808  2
      1.993955      3.665608  2
      2.033537      3.849708  2
      2.073119      3.643108  2
      2.112701      3.473408  2
      2.152284      3.330408  2
      2.191866      2.878908  2
      2.231448      2.588508  2
      2.271031      2.487908  2
      2.310613      2.588508  2
      2.350195      2.878908  2
      2.389778      3.330408  2
      2.429360      3.473408  2
      2.468942      3.643108  2
      2.508525      3.849708  2
      2.548107      3.665608  2
      2.587689      3.452808  2
      2.627271      3.307308  2
      2.666854      3.229508  2
      2.706436      3.217808  2
      2.746018      3.267808  2
      2.785601      3.372208  2
      2.825183      3.521008  2
      2.864765      3.700508  2
      2.904348      3.894008  2
      2.943930      3.777708  2
      2.983512      3.707908  2
      3.023095      3.566508  2
      3.062677      3.339108  2
      3.102259      3.259108  2


      0.000000      3.983908  2
      0.018139      3.961508  2
      0.036278      3.904808  2
      0.054417      3.837908  2
      0.072556      3.785408  2
      0.090695      3.766408  2
      0.108833      3.793608  2
      0.126972      3.866708  2
      0.145111      3.969908  2
      0.163250      4.086808  2
      0.181389      4.061708  2
      0.199528      3.982708  2
      0.217667      3.900708  2
      0.235806      3.912008  2
      0.253945      3.948008  2
      0.272084      3.952308  2
      0.290222      3.936308  2
      0.308361      3.914508  2
      0.326500      3.894908  2
      0.344639      3.881208  2
      0.362778      3.875208  2
      0.380917      3.877308  2
      0.399056      3.887708  2
      0.417195      3.906008  2
      0.435334      3.931908  2
      0.453473      3.964408  2
      0.471612      4.002708  2
      0.489750      4.045608  2
      0.507889      4.091508  2
      0.526028      4.138408  2
      0.544167      4.183808  2
      0.562306      4.224508  2
      0.580445      4.256208  2
      0.598584      4.273808  2
      0.616723      4.271608  2
      0.634862      4.244608  2
      0.665776      4.147908  2
      0.696691      4.048708  2
      0.727606      3.951508  2
      0.758521      3.864208  2
      0.789436      3.796108  2
      0.820350      3.755208  2
      0.851265      3.744108  2
      0.882180      3.784508  2
      0.913095      3.891108  2
      0.944009      3.983908  2
      0.974924      4.055108  2
      1.005839      4.035308  2
      1.036754      3.989308  2
      1.067668      4.015308  2
      1.098583      4.050908  2
      1.129498      3.987208  2
      1.160413      3.909608  2
      1.191327      3.823408  2
      1.222242      3.759908  2
      1.253157      4.058908  2
      1.284072      4.324908  2
      1.314986      4.351308  2
      1.345901      4.271608  2
      1.376816      4.180808  2
      1.407731      4.097608  2
      1.438646      4.028108  2
      1.469560      3.974908  2
      1.500475      3.939208  2
      1.531390      3.921708  2
      1.562305      3.922308  2
      1.593219      3.940808  2
      1.624134      3.976108  2
      1.655049      4.026308  2
      1.685964      4.087608  2
      1.716878      4.151908  2
      1.756461      4.098708  2
      1.796043      4.110008  2
      1.835625      4.184408  2
      1.875208      4.319508  2
      1.914790      4.511908  2
      1.954372      4.370508  2
      1.993955      4.092508  2
      2.033537      3.942908  2
      2.073119      4.280608  2
      2.112701      3.905408  2
      2.152284      3.341008  2
      2.191866      3.246208  2
      2.231448      3.189308  2
      2.271031      3.170308  2
      2.310613      3.189308  2
      2.350195      3.246208  2
      2.389778      3.341008  2
      2.429360      3.905408  2
      2.468942      4.280608  2
      2.508525      3.942908  2
      2.548107      4.092508  2
      2.587689      4.370508  2
      2.627271      4.511908  2
      2.666854      4.319508  2
      2.706436      4.184408  2
      2.746018      4.110008  2
      2.785601      4.098708  2
      2.825183      4.151908  2
      2.864765      4.086408  2
      2.904348      3.906108  2
      2.943930      4.082408  2
      2.983512      3.983608  2
      3.023095      3.778908  2
      3.062677      3.889408  2
      3.102259      3.983908  2


      0.000000      4.473208  2
      0.018139      4.469108  2
      0.036278      4.456508  2
      0.054417      4.435608  2
      0.072556      4.406108  2
      0.090695      4.368108  2
      0.108833      4.321708  2
      0.126972      4.267208  2
      0.145111      4.205108  2
      0.163250      4.136308  2
      0.181389      4.201208  2
      0.199528      4.284608  2
      0.217667      4.307208  2
      0.235806      4.301208  2
      0.253945      4.316708  2
      0.272084      4.374608  2
      0.290222      4.467008  2
      0.308361      4.580308  2
      0.326500      4.705608  2
      0.344639      4.837708  2
      0.362778      4.972908  2
      0.380917      5.108008  2
      0.399056      5.239608  2
      0.417195      5.363808  2
      0.435334      5.284308  2
      0.453473      5.189708  2
      0.471612      5.107008  2
      0.489750      5.038108  2
      0.507889      4.985208  2
      0.526028      4.950508  2
      0.544167      4.935908  2
      0.562306      4.943308  2
      0.580445      4.974108  2
      0.598584      5.028608  2
      0.616723      5.106608  2
      0.634862      5.207008  2
      0.665776      5.102508  2
      0.696691      4.901308  2
      0.727606      4.712508  2
      0.758521      4.541508  2
      0.789436      4.391708  2
      0.820350      4.267308  2
      0.851265      4.175208  2
      0.882180      4.129508  2
      0.913095      4.150108  2
      0.944009      4.228508  2
      0.974924      4.200808  2
      1.005839      4.098608  2
      1.036754      4.111408  2
      1.067668      4.094208  2
      1.098583      4.067708  2
      1.129498      4.135508  2
      1.160413      4.219108  2
      1.191327      4.318108  2
      1.222242      4.424908  2
      1.253157      4.516408  2
      1.284072      4.601508  2
      1.314986      4.851008  2
      1.345901      5.121508  2
      1.376816      5.182308  2
      1.407731      5.111508  2
      1.438646      5.087108  2
      1.469560      5.108408  2
      1.500475      5.173308  2
      1.531390      5.279408  2
      1.562305      5.346408  2
      1.593219      5.134108  2
      1.624134      4.913908  2
      1.655049      4.698408  2
      1.685964      4.495308  2
      1.716878      4.310908  2
      1.756461      4.572008  2
      1.796043      4.859908  2
      1.835625      5.159908  2
      1.875208      5.025008  2
      1.914790      4.682108  2
      1.954372      4.756908  2
      1.993955      5.048908  2
      2.033537      5.240608  2
      2.073119      4.560908  2
      2.112701      4.673008  2
      2.152284      5.112608  2
      2.191866      5.586108  2
      2.231448      5.584408  2
      2.271031      5.576908  2
      2.310613      5.584408  2
      2.350195      5.586008  2
      2.389778      5.112608  2
      2.429360      4.672908  2
      2.468942      4.561008  2
      2.508525      5.240708  2
      2.548107      5.048908  2
      2.587689      4.756908  2
      2.627271      4.682108  2
      2.666854      5.025008  2
      2.706436      5.159908  2
      2.746018      4.859908  2
      2.785601      4.572008  2
      2.825183      4.310908  2
      2.864765      4.268308  2
      2.904348      4.443308  2
      2.943930      4.416608  2
      2.983512      4.246608  2
      3.023095      4.371208  2
      3.062677      4.447608  2
      3.102259      4.473208  2


      0.000000      5.420508  2
      0.018139      5.416908  2
      0.036278      5.394308  2
      0.054417      5.336708  2
      0.072556      5.250408  2
      0.090695      5.148008  2
      0.108833      5.038008  2
      0.126972      4.926608  2
      0.145111      4.819408  2
      0.163250      4.722908  2
      0.181389      4.648908  2
      0.199528      4.625808  2
      0.217667      4.686508  2
      0.235806      4.808208  2
      0.253945      4.955408  2
      0.272084      5.114108  2
      0.290222      5.279108  2
      0.308361      5.448208  2
      0.326500      5.619408  2
      0.344639      5.791008  2
      0.362778      5.745208  2
      0.380917      5.621008  2
      0.399056      5.501708  2
      0.417195      5.388908  2
      0.435334      5.476508  2
      0.453473      5.572908  2
      0.471612      5.648208  2
      0.489750      5.698108  2
      0.507889      5.720008  2
      0.526028      5.713608  2
      0.544167      5.681608  2
      0.562306      5.628508  2
      0.580445      5.559608  2
      0.598584      5.480108  2
      0.616723      5.394708  2
      0.634862      5.307508  2
      0.665776      5.480708  2
      0.696691      5.778708  2
      0.727606      6.093108  2
      0.758521      6.090808  2
      0.789436      6.086208  2
      0.820350      6.057808  2
      0.851265      5.912308  2
      0.882180      5.577208  2
      0.913095      5.151908  2
      0.944009      4.758208  2
      0.974924      4.607208  2
      1.005839      4.790708  2
      1.036754      5.076608  2
      1.067668      5.397608  2
      1.098583      5.631608  2
      1.129498      5.592708  2
      1.160413      5.430308  2
      1.191327      5.259508  2
      1.222242      5.114608  2
      1.253157      5.033808  2
      1.284072      5.078008  2
      1.314986      5.266308  2
      1.345901      5.298908  2
      1.376816      5.339108  2
      1.407731      5.515708  2
      1.438646      5.642208  2
      1.469560      5.694908  2
      1.500475      5.655308  2
      1.531390      5.529908  2
      1.562305      5.424208  2
      1.593219      5.604708  2
      1.624134      5.817308  2
      1.655049      5.999508  2
      1.685964      5.747508  2
      1.716878      5.525508  2
      1.756461      5.800008  2
      1.796043      5.787008  2
      1.835625      5.395208  2
      1.875208      5.448008  2
      1.914790      5.686508  2
      1.954372      5.833508  2
      1.993955      5.850208  2
      2.033537      5.380208  2
      2.073119      5.741108  2
      2.112701      5.704408  2
      2.152284      5.646708  2
      2.191866      5.607108  2
      2.231448      6.054808  2
      2.271031      6.330108  2
      2.310613      6.054808  2
      2.350195      5.607108  2
      2.389778      5.646708  2
      2.429360      5.704408  2
      2.468942      5.741108  2
      2.508525      5.380208  2
      2.548107      5.850308  2
      2.587689      5.833508  2
      2.627271      5.686508  2
      2.666854      5.448008  2
      2.706436      5.395308  2
      2.746018      5.787108  2
      2.785601      5.800008  2
      2.825183      5.525508  2
      2.864765      5.214808  2
      2.904348      4.846008  2
      2.943930      4.666108  2
      2.983512      4.917008  2
      3.023095      5.161908  2
      3.062677      5.349008  2
      3.102259      5.420508  2


      0.000000      5.592508  2
      0.018139      5.587808  2
      0.036278      5.589208  2
      0.054417      5.621408  2
      0.072556      5.686908  2
      0.090695      5.780808  2
      0.108833      5.900308  2
      0.126972      6.044408  2
      0.145111      6.212308  2
      0.163250      6.402608  2
      0.181389      6.613608  2
      0.199528      6.778308  2
      0.217667      6.691308  2
      0.235806      6.594608  2
      0.253945      6.488508  2
      0.272084      6.374408  2
      0.290222      6.253808  2
      0.308361      6.128608  2
      0.326500      6.000808  2
      0.344639      5.872408  2
      0.362778      5.960908  2
      0.380917      6.126108  2
      0.399056      6.282808  2
      0.417195      6.426308  2
      0.435334      6.551108  2
      0.453473      6.651508  2
      0.471612      6.723708  2
      0.489750      6.766008  2
      0.507889      6.778708  2
      0.526028      6.763208  2
      0.544167      6.720608  2
      0.562306      6.654208  2
      0.580445      6.570908  2
      0.598584      6.482108  2
      0.616723      6.401608  2
      0.634862      6.342408  2
      0.665776      6.241308  2
      0.696691      6.160608  2
      0.727606      6.110808  2
      0.758521      6.413408  2
      0.789436      6.726008  2
      0.820350      7.010208  2
      0.851265      6.901108  2
      0.882180      6.757508  2
      0.913095      6.737208  2
      0.944009      6.736108  2
      0.974924      6.705208  2
      1.005839      6.622408  2
      1.036754      6.487108  2
      1.067668      6.333408  2
      1.098583      6.295108  2
      1.129498      6.566908  2
      1.160413      6.580008  2
      1.191327      6.363608  2
      1.222242      6.122208  2
      1.253157      5.880308  2
      1.284072      5.654908  2
      1.314986      5.458308  2
      1.345901      5.586708  2
      1.376816      5.984508  2
      1.407731      6.375208  2
      1.438646      6.681208  2
      1.469560      6.850708  2
      1.500475      6.896808  2
      1.531390      6.851308  2
      1.562305      6.720608  2
      1.593219      6.515108  2
      1.624134      6.263908  2
      1.655049      6.057708  2
      1.685964      6.319708  2
      1.716878      6.595108  2
      1.756461      6.191408  2
      1.796043      6.047308  2
      1.835625      6.258308  2
      1.875208      6.405808  2
      1.914790      6.440508  2
      1.954372      6.279408  2
      1.993955      5.881908  2
      2.033537      5.842608  2
      2.073119      5.775108  2
      2.112701      6.118308  2
      2.152284      6.493108  2
      2.191866      6.836608  2
      2.231448      7.098808  2
      2.271031      7.039608  2
      2.310613      7.098808  2
      2.350195      6.836608  2
      2.389778      6.493108  2
      2.429360      6.118308  2
      2.468942      5.775108  2
      2.508525      5.842608  2
      2.548107      5.881908  2
      2.587689      6.279508  2
      2.627271      6.440508  2
      2.666854      6.405808  2
      2.706436      6.258308  2
      2.746018      6.047308  2
      2.785601      6.191408  2
      2.825183      6.595208  2
      2.864765      6.981008  2
      2.904348      6.532008  2
      2.943930      6.102408  2
      2.983512      5.830708  2
      3.023095      5.675508  2
      3.062677      5.606208  2
      3.102259      5.592508  2


      0.000000      7.238208  2
      0.018139      7.233808  2
      0.036278      7.220708  2
      0.054417      7.199208  2
      0.072556      7.169908  2
      0.090695      7.133408  2
      0.108833      7.090408  2
      0.126972      7.041308  2
      0.145111      6.986208  2
      0.163250      6.924708  2
      0.181389      6.855808  2
      0.199528      6.842708  2
      0.217667      7.086208  2
      0.235806      7.339708  2
      0.253945      7.597108  2
      0.272084      7.664508  2
      0.290222      7.691108  2
      0.308361      7.728108  2
      0.326500      7.774108  2
      0.344639      7.827208  2
      0.362778      7.885408  2
      0.380917      7.946908  2
      0.399056      8.009408  2
      0.417195      8.070808  2
      0.435334      8.128708  2
      0.453473      8.181008  2
      0.471612      8.225408  2
      0.489750      8.260208  2
      0.507889      8.283808  2
      0.526028      8.295208  2
      0.544167      8.293908  2
      0.562306      8.279808  2
      0.580445      8.253408  2
      0.598584      8.215508  2
      0.616723      8.166908  2
      0.634862      8.108908  2
      0.665776      7.956508  2
      0.696691      7.796408  2
      0.727606      7.635808  2
      0.758521      7.480108  2
      0.789436      7.333808  2
      0.820350      7.205008  2
      0.851265      7.067008  2
      0.882180      6.970208  2
      0.913095      6.891008  2
      0.944009      6.835908  2
